Date,Open,High,Low,Close,Adj Close,Volume
2017-03-22,7.021664174506062,7.021664174506062,6.921865284992237,6.955726074227182,1049.140015,380840992
2017-03-23,6.956593107729881,6.964145073621125,6.936274758790913,6.945619270281324,1038.589966,248540000
2017-03-24,6.945484448606433,6.9474277852538435,6.839859631396251,6.843238112283225,937.52002,491038016
2017-03-25,6.8421922097076555,6.883217665028856,6.8065118464943986,6.8801569155839815,972.778992,435803008
2017-03-26,6.881426719334801,6.915683787130521,6.860858593749491,6.873914045487278,966.724976,303668000
2017-03-27,6.879412380020506,6.953111003638714,6.879339352679018,6.952508754293974,1045.77002,372535008
2017-03-28,6.9513701276120905,6.970401408175027,6.9351077461428705,6.953827490003873,1047.150024,326332000
2017-03-29,6.952805081474052,6.961419265806435,6.923510515848485,6.946947117680094,1039.969971,298457984
2017-03-30,6.949098700095915,6.955869061123476,6.927597099627895,6.93384209385482,1026.430054,352968992
2017-03-31,6.934046627546975,6.980001560121188,6.934046627546975,6.977085463306049,1071.790039,447287008
2017-04-01,6.9770107462544635,6.9955096866061215,6.967051928610162,6.985179175946941,1080.5,289633984
2017-04-02,6.98528096160418,7.009941732028614,6.980494412060119,7.0050362827092645,1102.170044,514187008
2017-04-03,7.0057436428840285,7.049029112656053,7.0057436428840285,7.042120125812191,1143.810059,580444032
2017-04-04,7.0436139788250705,7.053101548632552,7.021548160105018,7.032844889820959,1133.25,436310016
2017-04-05,7.033629946683539,7.034467191972421,7.015380233362283,7.0253427657423035,1124.780029,414784000
2017-04-06,7.026258107969579,7.080337895036792,7.026258107969579,7.07553837431398,1182.680054,511222016
2017-04-07,7.072370958612202,7.078830461721649,7.059093448837114,7.070639162276173,1176.900024,317022016
2017-04-08,7.067021444374051,7.07748115891175,7.0583969144511585,7.069831568879457,1175.949951,209312000
2017-04-09,7.070358659013865,7.087749096191175,7.066347496276691,7.07991706211631,1187.869995,242343008
2017-04-10,7.079437141941854,7.0819942310194675,7.072455860096447,7.079293912622461,1187.130005,215883008
2017-04-11,7.079571818287732,7.096779279136366,7.079571818287732,7.094243152944194,1205.01001,216182000
2017-04-12,7.0940772061143615,7.096009216855265,7.0873731925576715,7.090385117419089,1200.369995,288702016
2017-04-13,7.090926491383182,7.094973174952536,7.053101548632552,7.064143478551174,1169.280029,351968992
2017-04-14,7.065041001708634,7.082380670290428,7.055994266855708,7.0626542836016855,1167.540039,254827008
2017-04-15,7.062448710635829,7.080026499922591,7.060441997168856,7.06691057480153,1172.52002,203559008
2017-04-16,7.066987299759083,7.0793696942055915,7.066987299759083,7.0757580943041685,1182.939941,183231008
2017-04-17,7.076020168786357,7.085817798941071,7.067021444374051,7.084988942705003,1193.910034,253206000
2017-04-18,7.084871662334942,7.1046123038198745,7.084871662334942,7.09975488864088,1211.670044,270524000
2017-04-19,7.100134425728282,7.102919029016386,7.094301197250428,7.098615311519828,1210.290039,288060992
2017-04-20,7.099267766146468,7.12350358394487,7.097060753019917,7.114021165220415,1229.079956,315108000
2017-04-21,7.114297828228078,7.119587045413087,7.102960203477497,7.108285095521318,1222.050049,272167008
2017-04-22,7.108824953841422,7.119279635335812,7.097110351675942,7.116158695111295,1231.709961,249320000
2017-04-23,7.116329242636762,7.116556428814198,7.093354741734208,7.096067158744979,1207.209961,258951008
2017-04-24,7.098069810838512,7.131650500521487,7.098069810838512,7.131018842294619,1250.150024,235806000
2017-04-25,7.131258726326001,7.144864815132579,7.130874806807785,7.143214670036866,1265.48999,242556000
2017-04-26,7.143609695879814,7.166134657403866,7.143562351572751,7.15545871681071,1281.079956,329631008
2017-04-27,7.156083033255883,7.1851596798931325,7.15563050475794,7.1836658230568275,1317.72998,449196992
2017-04-28,7.183673419424924,7.193896186198635,7.1642330171843955,7.18271677183251,1316.47998,527488992
2017-04-29,7.183749285838933,7.190826701956403,7.181751598026276,7.186742187072112,1321.790039,422705984
2017-04-30,7.186802675939059,7.206310548888933,7.18153113972146,7.2062956968972145,1347.890015,413115008
2017-05-01,7.206599854982088,7.268446110638669,7.206599854982088,7.259538259958055,1421.599976,713624000
2017-05-02,7.259137260175013,7.295667244126042,7.255372282056285,7.281261737103002,1452.819946,477337984
2017-05-03,7.281922359853415,7.308388746826031,7.277586294051909,7.3065917769824855,1490.089966,583795968
2017-05-04,7.307014484248428,7.3833122311966815,7.307014484248428,7.338023591288773,1537.670044,933548992
2017-05-05,7.340102467711951,7.388964656778724,7.333225646796324,7.349520140313781,1555.449951,946035968
2017-05-06,7.350394172741802,7.364420374824921,7.341159755779543,7.364420374824921,1578.800049,582529984
2017-05-07,7.3648446083488475,7.375706785939509,7.352287248665446,7.375700516818086,1596.709961,1080029952
2017-05-08,7.375832080587197,7.452025336041119,7.375832080587197,7.452025336041119,1723.349976,1340320000
2017-05-09,7.4523386527848485,7.513976527992796,7.447926118492379,7.470429234523925,1755.359985,1167920000
2017-05-10,7.471089869306741,7.48909897748105,7.449556163086655,7.488366262932942,1787.130005,915723008
2017-05-11,7.484576484045294,7.535793137662092,7.470423532543351,7.522167616989983,1848.569946,799489984
2017-05-12,7.520646401194242,7.526259741975976,7.43485378428545,7.452541646871902,1724.23999,740984000
2017-05-13,7.4518918771673865,7.502732689504088,7.409184871578502,7.498266026865515,1804.910034,579635008
2017-05-14,7.496019599233219,7.5128469252462615,7.482467958915969,7.5004797517097295,1808.910034,437196000
2017-05-15,7.500219841551246,7.502627917303751,7.443394506457803,7.46073771710387,1738.430054,731529024
2017-05-16,7.462616898604306,7.4877001332114475,7.430434395103381,7.458445610992049,1734.449951,959044992
2017-05-17,7.453984713866834,7.530506845206961,7.415722842782981,7.517026144560521,1839.089966,1064729984
2017-05-18,7.505877212190651,7.551964273918015,7.499489694032186,7.543617579823309,1888.650024,894321024
2017-05-19,7.548223993088613,7.603159919560748,7.5444643744383795,7.5947384817036125,1987.709961,1157289984
2017-05-20,7.592991243231033,7.642394619851072,7.588283192465088,7.642394619851072,2084.72998,961336000
2017-05-21,7.633868087394334,7.658737348021459,7.619478845115018,7.621293125184329,2041.199951,1147859968
2017-05-22,7.622267562106407,7.742358575559507,7.609797776142585,7.6840479955381085,2173.399902,1942220032
2017-05-23,7.692368924913413,7.749675879788079,7.686391845557496,7.749503449143745,2320.419922,1378749952
2017-05-24,7.749912858016309,7.833489270992613,7.749912858016309,7.801243966145708,2443.639893,1725379968
2017-05-25,7.802307426724397,7.924329244866354,7.734252607180225,7.742827269926653,2304.97998,2406700032
2017-05-26,7.749705965683402,7.853134814898994,7.636264772286623,7.6973119993741195,2202.419922,1763480064
2017-05-27,7.694515754997609,7.723208562246553,7.526087290614429,7.620151009346067,2038.869995,1700480000
2017-05-28,7.627583376096617,7.726362656018381,7.627583376096617,7.675917186076909,2155.800049,1147139968
2017-05-29,7.67759954547473,7.7437249523467555,7.653101056969148,7.721175772770656,2255.610107,994625024
2017-05-30,7.7210649318701865,7.741516195994162,7.661324739947698,7.684999998801851,2175.469971,1443970048
2017-05-31,7.690372866928385,7.745470260474574,7.671160562019964,7.7347381423656465,2286.409912,1544829952
2017-06-01,7.735577606954654,7.803185900966434,7.735577606954654,7.786501922709457,2407.879883,1653180032
2017-06-02,7.784901786841642,7.819455510212095,7.772045126396448,7.819455510212095,2488.550049,1317030016
2017-06-03,7.821530838861411,7.856284680015551,7.79299696677176,7.830167276822008,2515.350098,1514950016
2017-06-04,7.842981611020504,7.857824980312413,7.804879517096264,7.828758911273834,2511.810059,1355120000
2017-06-05,7.828993711573697,7.896109917244567,7.828125666134463,7.896109917244567,2686.810059,1369309952
2017-06-06,7.897608724212022,8.006337537866024,7.897608724212022,7.959695142338097,2863.199951,2089609984
2017-06-07,7.96185121676636,7.96185121676636,7.9012144597412055,7.9128477519205935,2732.159912,1517709952
2017-06-08,7.908567286448525,7.942824124236357,7.890189475008533,7.939379869102514,2805.620117,1281170048
2017-06-09,7.940028294041838,7.973055483928326,7.935809227527863,7.9458423367902,2823.810059,1348950016
2017-06-10,7.947374492907574,7.9898959828667016,7.918100875445696,7.988783863462321,2947.709961,2018889984
2017-06-11,7.986984222523012,8.005233624312774,7.9517459436716305,7.992305866039768,2958.110107,1752400000
2017-06-12,7.990651369657066,8.00545382031027,7.831442612032596,7.885942250365313,2659.629883,2569530112
2017-06-13,7.893911535284217,7.933452743566034,7.882458260781813,7.907290977820254,2717.02002,1781200000
2017-06-14,7.907239399026926,7.932660056121977,7.788601175551497,7.826590816888962,2506.370117,1696560000
2017-06-15,7.823878027947953,7.837834495672818,7.702086247252943,7.809776718212406,2464.580078,2026259968
2017-06-16,7.811799352933094,7.839887832743949,7.777017253338952,7.831442612032596,2518.560059,1195190016
2017-06-17,7.829634370844732,7.895506745967903,7.818011826127283,7.884531284799557,2655.879883,1534509952
2017-06-18,7.884331788636276,7.886870600802569,7.830556800789396,7.843177840276699,2548.290039,1178659968
2017-06-19,7.843468185005037,7.887152293579911,7.843468185005037,7.859258740455716,2589.600098,1446840064
2017-06-20,7.8598995267430105,7.924235160380168,7.859343680465633,7.909045045409035,2721.790039,1854189952
2017-06-21,7.904493534549997,7.9273279714143845,7.8862317295737,7.896961880566734,2689.100098,1626579968
2017-06-22,7.897679309713325,7.909761211171764,7.879427776702548,7.903008718431926,2705.409912,1097939968
2017-06-23,7.9037219145270035,7.924857366679389,7.903363575800456,7.917503534461544,2744.909912,961318976
2017-06-24,7.915172914768535,7.9222392818289755,7.856780325429051,7.866614947448303,2608.719971,982750016
2017-06-25,7.8660513050013225,7.894415005451359,7.844679711146996,7.859185295531023,2589.409912,1161100032
2017-06-26,7.859633233949271,7.86911497422387,7.7732957433187595,7.815388623994688,2478.449951,1663280000
2017-06-27,7.815388623994688,7.844808942011129,7.754905981399281,7.844808942011129,2552.449951,1489789952
2017-06-28,7.84503617941281,7.8647963151268625,7.817794479490543,7.853523271520985,2574.790039,1183869952
2017-06-29,7.850711333544703,7.858961345307185,7.828229240935894,7.839651634413503,2539.320068,949979008
2017-06-30,7.83962009870295,7.84746952579988,7.815380546736222,7.81635252695913,2480.840088,860273024
2017-07-01,7.821081660708652,7.8301354405878545,7.791204578434882,7.797517233636946,2434.550049,779913984
2017-07-02,7.798276778739049,7.8297417707751915,7.781071738513563,7.826630656180964,2506.469971,803747008
2017-07-03,7.823469868518164,7.861341795599989,7.8162033256408145,7.849347241713182,2564.060059,964112000
2017-07-04,7.848153086199526,7.875343538674882,7.84750863727493,7.8638972532611415,2601.639893,985516032
2017-07-05,7.8643700063236,7.871940498598752,7.839348350167092,7.8640318120243125,2601.98999,941566016
2017-07-06,7.866377303444976,7.86967689298366,7.8561994793778585,7.866553646540884,2608.560059,761956992
2017-07-07,7.86656515818964,7.978016066257656,7.823593955494662,7.8314822581074495,2518.659912,917411968
2017-07-08,7.832121325558884,7.8521824770087205,7.820965293917198,7.8521824770087205,2571.340088,733329984
2017-07-09,7.852676268347152,7.876824398147279,7.831057408659511,7.831394917770129,2518.439941,527856000
2017-07-10,7.834095346709294,7.838800589540327,7.749809364639803,7.771724844810669,2372.560059,1111200000
2017-07-11,7.7773274544849205,7.788820812926604,7.7392765083688415,7.756961334321065,2337.790039,1329760000
2017-07-12,7.754811690222842,7.793054686977402,7.729796820923102,7.7827406028438935,2398.840088,1117410048
2017-07-13,7.784348363604022,7.79367750894843,7.7582608796364845,7.765526629814594,2357.899902,835769984
2017-07-14,7.766666904053678,7.767793069305494,7.688556116933822,7.711253541183986,2233.340088,882502976
2017-07-15,7.709810727129105,7.7102678966352425,7.596095943729902,7.6003322895260474,1998.859985,993608000
2017-07-16,7.596884387893237,7.629864005791867,7.519166251080221,7.5651819853189615,1929.819946,1182870016
2017-07-17,7.566631871677474,7.709976566775241,7.566631871677474,7.709043566171232,2228.409912,1201760000
2017-07-18,7.711334104262187,7.778048189406661,7.680069408466229,7.748839539018813,2318.879883,1512450048
2017-07-19,7.750649203979973,7.782044121366986,7.723221848150973,7.729044953348747,2273.429932,1245100032
2017-07-20,7.727486604012685,7.9727073492651375,7.727486604012685,7.943640772523315,2817.600098,2249260032
2017-07-21,7.950999284217393,7.950999284217393,7.871635491827392,7.888994451715293,2667.76001,1489449984
2017-07-22,7.889320467252069,7.95942267262403,7.885220114056647,7.940982507677541,2810.120117,1177129984
2017-07-23,7.940263411946244,7.948801988106062,7.883800585020425,7.912203361700319,2730.399902,1072840000
2017-07-24,7.91304539248789,7.9292201127401505,7.900706985125009,7.921121942439337,2754.860107,866473984
2017-07-25,7.922079751127658,7.9259092462323935,7.816400845310873,7.854179397507157,2576.47998,1460089984
2017-07-26,7.854679970830895,7.867396649499583,7.804169800844971,7.835757147412503,2529.449951,937404032
2017-07-27,7.839411341623011,7.898529937587377,7.835713712915648,7.890500206791643,2671.780029,789104000
2017-07-28,7.893471314697561,7.971586301898201,7.893471314697561,7.94058739064364,2809.01001,1380099968
2017-07-29,7.939878708506025,7.940498387356117,7.898336841633214,7.910755657696625,2726.449951,803745984
2017-07-30,7.909999789552618,7.922453218641995,7.880369668962376,7.921963672586634,2757.179932,705942976
2017-07-31,7.924159179638588,7.968880325061666,7.90861143818177,7.963926237713826,2875.340088,860574976
2017-08-01,7.9625201849354115,7.979801150734569,7.895663209063569,7.907747252387403,2718.26001,1324669952
2017-08-02,7.911005010240906,7.923902215993172,7.889305554994295,7.904951087013986,2710.669922,1094950016
2017-08-03,7.904541560842808,7.942117026020374,7.895488107261698,7.939062549508521,2804.72998,804796992
2017-08-04,7.939846614169317,7.972234981701996,7.917069932253339,7.971047732409886,2895.889893,1002120000
2017-08-05,7.97164840009364,8.098645886307981,7.963748848180434,8.087305232268783,3252.909912,1945699968
2017-08-06,8.088749109502201,8.099642355934762,8.056933962276835,8.0752528594396,3213.939941,1105030016
2017-08-07,8.074891893964828,8.130848104740695,8.064916277192193,8.125317312362778,3378.939941,1482279936
2017-08-08,8.122733294509967,8.156180308783147,8.115470096635002,8.137378268791341,3419.939941,1752760064
2017-08-09,8.13751275363018,8.138202525058563,8.085693071117399,8.114465324941726,3342.469971,1468960000
2017-08-10,8.11427685881843,8.14712899616978,8.107560401876393,8.126009623590475,3381.280029,1515110016
2017-08-11,8.123800932697506,8.210591933430662,8.123296940373423,8.202652327214498,3650.620117,2021190016
2017-08-12,8.202655002372861,8.281450584778277,8.192487443632436,8.264803603901585,3884.709961,2219589888
2017-08-13,8.263600751893971,8.344835463285346,8.25785236449168,8.31219894307713,4073.26001,3159089920
2017-08-14,8.310439612183348,8.37219744966651,8.291335939344561,8.37219744966651,4325.129883,2463089920
